11CM275PLIA|15/09/2554|14/09/2555|PLI|บริษัท ฟิลิปส์ อิเล็กทรอนิกส์ (ประเทศไทย) จำกัด|PLI7|ห้อง MRI โรงพยาบาลรามคำแหง|TTK060QD00AA|3T0105-04433|PA2
11CM275PLIA|15/09/2554|14/09/2555|PLI|บริษัท ฟิลิปส์ อิเล็กทรอนิกส์ (ประเทศไทย) จำกัด|PLI7|ห้อง MRI โรงพยาบาลรามคำแหง|TTK060QD00AA|3T0105-04434|PA2
11CM275PLIA|15/09/2554|14/09/2555|PLI|บริษัท ฟิลิปส์ อิเล็กทรอนิกส์ (ประเทศไทย) จำกัด|PLI7|ห้อง MRI โรงพยาบาลรามคำแหง|TTK060QD00AA|3T0105-04443|PA2
11CM275PLIA|15/09/2554|14/09/2555|PLI|บริษัท ฟิลิปส์ อิเล็กทรอนิกส์ (ประเทศไทย) จำกัด|PLI7|ห้อง MRI โรงพยาบาลรามคำแหง|TTK060QD00AA|3T0105-04459|PA2
11CM275PLIA|15/09/2554|14/09/2555|PLI|บริษัท ฟิลิปส์ อิเล็กทรอนิกส์ (ประเทศไทย) จำกัด|PLI7|ห้อง MRI โรงพยาบาลรามคำแหง|CGAT135D0000AA|3T0450-00003|PA2
11CM275PLIA|15/09/2554|14/09/2555|PLI|บริษัท ฟิลิปส์ อิเล็กทรอนิกส์ (ประเทศไทย) จำกัด|PLI7|ห้อง MRI โรงพยาบาลรามคำแหง|CGAT135D0000AA|3T0450-00004|PA2
11CM270PLIA|15/09/2554|14/09/2555|PLI|บริษัท ฟิลิปส์ อิเล็กทรอนิกส์ (ประเทศไทย) จำกัด|RAMA05|ศูนย์ MRI ชั้น 2 โรงพยาบาลรามาธิบดี ห้อง SCAN|CARRIER|FCU#4|PA2
11CM270PLIA|15/09/2554|14/09/2555|PLI|บริษัท ฟิลิปส์ อิเล็กทรอนิกส์ (ประเทศไทย) จำกัด|RAMA05|ศูนย์ MRI ชั้น 2 โรงพยาบาลรามาธิบดี ห้อง SCAN|CARRIER|FCU#5|PA2
11CM270PLIA|15/09/2554|14/09/2555|PLI|บริษัท ฟิลิปส์ อิเล็กทรอนิกส์ (ประเทศไทย) จำกัด|RAMA07|ศูนย์ MRI ชั้น 2 โรงพยาบาลรามาธิบดี ห้อง MAIN FLAME|30AEA040|CHILLER1|PA2
11CM270PLIA|15/09/2554|14/09/2555|PLI|บริษัท ฟิลิปส์ อิเล็กทรอนิกส์ (ประเทศไทย) จำกัด|RAMA07|ศูนย์ MRI ชั้น 2 โรงพยาบาลรามาธิบดี ห้อง MAIN FLAME|30AEA040|CHILLER2|PA2
11CM270PLIA|15/09/2554|14/09/2555|PLI|บริษัท ฟิลิปส์ อิเล็กทรอนิกส์ (ประเทศไทย) จำกัด|RAMA07|ศูนย์ MRI ชั้น 2 โรงพยาบาลรามาธิบดี ห้อง MAIN FLAME|CARRIER|FCU#1|PA2
11CM270PLIA|15/09/2554|14/09/2555|PLI|บริษัท ฟิลิปส์ อิเล็กทรอนิกส์ (ประเทศไทย) จำกัด|RAMA07|ศูนย์ MRI ชั้น 2 โรงพยาบาลรามาธิบดี ห้อง MAIN FLAME|CARRIER|FCU#2|PA2
11CM270PLIA|15/09/2554|14/09/2555|PLI|บริษัท ฟิลิปส์ อิเล็กทรอนิกส์ (ประเทศไทย) จำกัด|RAMA07|ศูนย์ MRI ชั้น 2 โรงพยาบาลรามาธิบดี ห้อง MAIN FLAME|CARRIER|FCU#3|PA2
11CM278YIST|16/08/2554|15/08/2555|YIS|บริษัท ยิบอินซอย จำกัด|CODI|สถาบันพัฒนาองค์กรชุมชน(องค์การมหาชน) ถ.นวมินทร์ 47 ชั้น 4 ห้องคอมฯ|LSP-12|AQ02|PA2
11CM278YIST|16/08/2554|15/08/2555|YIS|บริษัท ยิบอินซอย จำกัด|CODI|สถาบันพัฒนาองค์กรชุมชน(องค์การมหาชน) ถ.นวมินทร์ 47 ชั้น 4 ห้องคอมฯ|D21A|CMTSA-0188/07|PA2
11CM278YIST|16/08/2554|15/08/2555|YIS|บริษัท ยิบอินซอย จำกัด|CODI|สถาบันพัฒนาองค์กรชุมชน(องค์การมหาชน) ถ.นวมินทร์ 47 ชั้น 4 ห้องคอมฯ|D21A|CMTSA-0189/07|PA2
11CM278YIST|16/08/2554|15/08/2555|YIS|บริษัท ยิบอินซอย จำกัด|CODI|สถาบันพัฒนาองค์กรชุมชน(องค์การมหาชน) ถ.นวมินทร์ 47 ชั้น 4 ห้องคอมฯ|TELE ALARM SYSTEM|TELE12|PA2
11S1062YIPT|26/08/2554|25/08/2555|YIS|บริษัท ยิบอินซอย จำกัด|DOH002|กรมทางหลวง ชั้น 2|GD30A|CMGEA-0617/11|PA2
11S1062YIPT|26/08/2554|25/08/2555|YIS|บริษัท ยิบอินซอย จำกัด|DOH002|กรมทางหลวง ชั้น 2|GD30A|CMGEA-0618/11|PA2
11S1062YIPT|26/08/2554|25/08/2555|YIS|บริษัท ยิบอินซอย จำกัด|DOH002|กรมทางหลวง ชั้น 2|GD30A|CMGEA-0619/11|PA2
11S1062YIPT|26/08/2554|25/08/2555|YIS|บริษัท ยิบอินซอย จำกัด|DOH002|กรมทางหลวง ชั้น 2|GD30A|CMGEA-0620/11|PA2
11CM356GE5A|01/12/2554|30/05/2555|GE|บริษัท ยีอี เมดิคอล ซิสเต็มส์ (ประเทศไทย) จำกัด|AM|โรงพยาบาลพระมงกุฎเกล้า อาคารสมเด็จย่า 90 ปี|DC200B2AH|A15245|PA2
11CM356GE5A|01/12/2554|30/05/2555|GE|บริษัท ยีอี เมดิคอล ซิสเต็มส์ (ประเทศไทย) จำกัด|AM|โรงพยาบาลพระมงกุฎเกล้า อาคารสมเด็จย่า 90 ปี|DC200B2AH|A15246|PA2
11CM356GE5A|01/12/2554|30/05/2555|GE|บริษัท ยีอี เมดิคอล ซิสเต็มส์ (ประเทศไทย) จำกัด|AM|โรงพยาบาลพระมงกุฎเกล้า อาคารสมเด็จย่า 90 ปี|CC61|A17650|PA2
11CM328GE3T|01/10/2554|24/06/2555|GE|บริษัท ยีอี เมดิคอล ซิสเต็มส์ (ประเทศไทย) จำกัด|GE003|โรงพยาบาลรามาธิบดี อาคารสิริกิติ์|30AEA003|000630042|PA2
11CM328GE3T|01/10/2554|24/06/2555|GE|บริษัท ยีอี เมดิคอล ซิสเต็มส์ (ประเทศไทย) จำกัด|GE003|โรงพยาบาลรามาธิบดี อาคารสิริกิติ์|30AEA003|000630043|PA2
11CM328GE3T|01/10/2554|24/06/2555|GE|บริษัท ยีอี เมดิคอล ซิสเต็มส์ (ประเทศไทย) จำกัด|GE003|โรงพยาบาลรามาธิบดี อาคารสิริกิติ์|42CM008|4370693|PA2
11CM328GE3T|01/10/2554|24/06/2555|GE|บริษัท ยีอี เมดิคอล ซิสเต็มส์ (ประเทศไทย) จำกัด|GE003|โรงพยาบาลรามาธิบดี อาคารสิริกิติ์|42CM008|4370694|PA2
11CM328GE3T|01/10/2554|24/06/2555|GE|บริษัท ยีอี เมดิคอล ซิสเต็มส์ (ประเทศไทย) จำกัด|GE003|โรงพยาบาลรามาธิบดี อาคารสิริกิติ์|42CM008|4370695|PA2
11CM328GE3T|01/10/2554|24/06/2555|GE|บริษัท ยีอี เมดิคอล ซิสเต็มส์ (ประเทศไทย) จำกัด|GE003|โรงพยาบาลรามาธิบดี อาคารสิริกิติ์|42CM008|4370696|PA2
11CM328GE3T|01/10/2554|24/06/2555|GE|บริษัท ยีอี เมดิคอล ซิสเต็มส์ (ประเทศไทย) จำกัด|GE003|โรงพยาบาลรามาธิบดี อาคารสิริกิติ์|42CM008|4370697|PA2
11CM328GE3T|01/10/2554|24/06/2555|GE|บริษัท ยีอี เมดิคอล ซิสเต็มส์ (ประเทศไทย) จำกัด|GE003|โรงพยาบาลรามาธิบดี อาคารสิริกิติ์|DC200B2AH|CD-A-250|PA2
11CM328GE3T|01/10/2554|24/06/2555|GE|บริษัท ยีอี เมดิคอล ซิสเต็มส์ (ประเทศไทย) จำกัด|GE003|โรงพยาบาลรามาธิบดี อาคารสิริกิติ์|DC200B2AH|CD-A-536|PA2
11CM184SAMT|01/08/2554|31/07/2555|SAMART|บริษัท สามารถ คอร์ปอเรชั่น จำกัด (มหาชน)|SAMART001|ชั้น 4 รังสิต ถ.พหลโยธิน|38TSR018-703|38TSR018-703|PA2
11CM184SAMT|01/08/2554|31/07/2555|SAMART|บริษัท สามารถ คอร์ปอเรชั่น จำกัด (มหาชน)|SAMART001|ชั้น 4 รังสิต ถ.พหลโยธิน|40QB048|40QB048|PA2
11CM184SAMT|01/08/2554|31/07/2555|SAMART|บริษัท สามารถ คอร์ปอเรชั่น จำกัด (มหาชน)|SAMART001|ชั้น 4 รังสิต ถ.พหลโยธิน|40QB048|40QB049|PA2
11CM184SAMT|01/08/2554|31/07/2555|SAMART|บริษัท สามารถ คอร์ปอเรชั่น จำกัด (มหาชน)|SAMART001|ชั้น 4 รังสิต ถ.พหลโยธิน|42TSR018-703|42TSR018-703|PA2
12CM043MTCA|01/01/2555|31/12/2555|MTC|บริษัท เมืองไทยประกันชีวิต จำกัด|MTC03|ชั้น 3 ศูนย์คอมพิวเตอร์|MPD25A|C09258C A/C1|PA2
12CM043MTCA|01/01/2555|31/12/2555|MTC|บริษัท เมืองไทยประกันชีวิต จำกัด|MTC03|ชั้น 3 ศูนย์คอมพิวเตอร์|MPD25A|C09258C A/C2|PA2
12CM043MTCA|01/01/2555|31/12/2555|MTC|บริษัท เมืองไทยประกันชีวิต จำกัด|MTC03|ชั้น 3 ศูนย์คอมพิวเตอร์|U240A|CMTLA-0143/07|PA2
12CM043MTCA|01/01/2555|31/12/2555|MTC|บริษัท เมืองไทยประกันชีวิต จำกัด|MTC03|ชั้น 3 ศูนย์คอมพิวเตอร์|U240A|CMTLA-0144/07|PA2
11CM094EKDT|01/03/2554|29/02/2555|EK-CHAI|บริษัท เอก-ชัย ดีสทริบิวชั่น ซิสเทม จำกัด|EK-CHAI03|สำนักงานใหญ่ สุขาภิบาล 1|2XMCV090AA|A/C-01/1|PA2
11CM094EKDT|01/03/2554|29/02/2555|EK-CHAI|บริษัท เอก-ชัย ดีสทริบิวชั่น ซิสเทม จำกัด|EK-CHAI03|สำนักงานใหญ่ สุขาภิบาล 1|2XMCV090AA|A/C-01/2|PA2
11CM094EKDT|01/03/2554|29/02/2555|EK-CHAI|บริษัท เอก-ชัย ดีสทริบิวชั่น ซิสเทม จำกัด|EK-CHAI03|สำนักงานใหญ่ สุขาภิบาล 1|2XMCV090AA|A/C-02/1|PA2
11CM094EKDT|01/03/2554|29/02/2555|EK-CHAI|บริษัท เอก-ชัย ดีสทริบิวชั่น ซิสเทม จำกัด|EK-CHAI03|สำนักงานใหญ่ สุขาภิบาล 1|2XMCV090AA|A/C-02/2|PA2
11CM094EKDT|01/03/2554|29/02/2555|EK-CHAI|บริษัท เอก-ชัย ดีสทริบิวชั่น ซิสเทม จำกัด|EK-CHAI03|สำนักงานใหญ่ สุขาภิบาล 1|2XMCV090AA|A/C-03/1|PA2
11CM094EKDT|01/03/2554|29/02/2555|EK-CHAI|บริษัท เอก-ชัย ดีสทริบิวชั่น ซิสเทม จำกัด|EK-CHAI03|สำนักงานใหญ่ สุขาภิบาล 1|2XMCV090AA|A/C-03/2|PA2
11CM094EKDT|01/03/2554|29/02/2555|EK-CHAI|บริษัท เอก-ชัย ดีสทริบิวชั่น ซิสเทม จำกัด|EK-CHAI03|สำนักงานใหญ่ สุขาภิบาล 1|DC160B2AH|A16125|PA2
11CM094EKDT|01/03/2554|29/02/2555|EK-CHAI|บริษัท เอก-ชัย ดีสทริบิวชั่น ซิสเทม จำกัด|EK-CHAI03|สำนักงานใหญ่ สุขาภิบาล 1|DC160B2AH|A16210|PA2
11CM094EKDT|01/03/2554|29/02/2555|EK-CHAI|บริษัท เอก-ชัย ดีสทริบิวชั่น ซิสเทม จำกัด|EK-CHAI03|สำนักงานใหญ่ สุขาภิบาล 1|LS-2|AQ20|PA2
11CM094EKDT|01/03/2554|29/02/2555|EK-CHAI|บริษัท เอก-ชัย ดีสทริบิวชั่น ซิสเทม จำกัด|EK-CHAI03|สำนักงานใหญ่ สุขาภิบาล 1|DC240B2AH|CD-A-1249|PA2
11CM094EKDT|01/03/2554|29/02/2555|EK-CHAI|บริษัท เอก-ชัย ดีสทริบิวชั่น ซิสเทม จำกัด|EK-CHAI03|สำนักงานใหญ่ สุขาภิบาล 1|DC240B2AH|CD-A-1250|PA2
11CM094EKDT|01/03/2554|29/02/2555|EK-CHAI|บริษัท เอก-ชัย ดีสทริบิวชั่น ซิสเทม จำกัด|EK-CHAI03|สำนักงานใหญ่ สุขาภิบาล 1|DC360AH|CMTLA0011/06|PA2
11CM094EKDT|01/03/2554|29/02/2555|EK-CHAI|บริษัท เอก-ชัย ดีสทริบิวชั่น ซิสเทม จำกัด|EK-CHAI03|สำนักงานใหญ่ สุขาภิบาล 1|DC360AH|CMTLA0012/06|PA2
11CM094EKDT|01/03/2554|29/02/2555|EK-CHAI|บริษัท เอก-ชัย ดีสทริบิวชั่น ซิสเทม จำกัด|EK-CHAI03|สำนักงานใหญ่ สุขาภิบาล 1|DC360AH|CMTLA0013/06|PA2
11CM094EKDT|01/03/2554|29/02/2555|EK-CHAI|บริษัท เอก-ชัย ดีสทริบิวชั่น ซิสเทม จำกัด|EK-CHAI03|สำนักงานใหญ่ สุขาภิบาล 1|DC360AH|CMTLA0014/06|PA2
